open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,short_mavg,long_mavg,signal,EMA10,EMA30,EMA200,ROC10,ROC30,MOM10,MOM30,RSI10,RSI30,RSI200,%K10,%D10,%K30,%D30,%K200,%D200,MA21,MA63,MA252,market_returns,strategy_returns,strategy_cumulative_returns,market_cumulative_returns
2024-03-02,62387.9,62433.19,61561.12,61987.28,25534.73659,1582566973.834093,1641808,12691.37721,786583052.0862726,60995.119999999995,53993.05500000001,1.0,57841.46080039257,52314.49198300688,39969.50096520362,20.860186373454283,43.48907407407407,10137.89,18904.339999999997,81.02867323587138,74.42998297524879,61.211406439810304,85.06773499517767,83.9408462546678,90.75801267334006,90.16528810035038,94.85224686053351,94.46376292658806,56478.170999999995,50909.494,37261.75905,-0.006421437490282567,-0.006421437490282567,15.115091484095323,13.465839610928978
2024-03-03,61987.28,63231.88,61320.0,63113.97,28994.90903,1804536272.9443457,1992011,14905.186,927868983.7308431,62210.44600000001,54652.89,1.0,58800.098836684825,53011.23250023225,40199.79418943996,24.37683949775491,46.738829450730044,11825.550000000003,19913.97,82.70637479345874,75.43549390618338,61.572238719126524,93.42658950960755,88.84474614832955,95.93153641289375,93.13338799305662,97.73388066190951,96.15433472296819,57660.726,51573.293,37433.676349999994,0.018176148396896963,0.018176148396896963,15.408001778339809,13.728772858382932
2024-03-04,63113.97,68499.0,62300.0,68245.71,84835.16005,5568877537.081252,3887853,45319.0864,2974396037.6857204,63373.168000000005,55580.195999999996,1.0,60517.48268456032,53994.102016346296,40478.85802836242,32.340635375818685,60.26560439312703,17501.560000000005,25234.62000000001,88.05311754659037,79.27543576292561,63.14178030655907,98.58607792787767,92.36013414422099,99.03607717776003,95.24187542133132,99.41903298316439,97.33505350186914,59410.882,52414.447,37641.78784999999,0.08130909844524137,0.08130909844524137,16.742121610224537,14.926356100702789
2024-03-05,68245.71,69000.0,59005.0,63724.01,132696.7813,8674526591.287142,5310706,65991.84526,4318205559.64365,63891.774,56176.638,1.0,61100.487651003896,54621.838015291694,40710.15307286568,23.188530191566223,49.20615705933453,12155.79,21141.130000000005,67.59330972662835,69.38844508505174,60.937698005972386,70.84856474769265,87.62041072839266,80.2706987910358,91.7461041272299,88.03603256309668,95.0629820693902,60626.460999999996,53119.151333333335,37830.137899999994,-0.0662561793261438,-0.0662561793261438,15.56659641919125,13.8711365948826
2024-03-06,63724.01,67641.1,62779.14,66074.04,78738.85491,5197743036.597276,3302981,40344.32596,2663883160.206962,64629.002,56886.340000000004,1.0,62004.76989627591,55360.68975624062,40962.53005722539,21.28913639228091,53.307771999085816,14345.189999999995,23365.339999999997,71.42719289626478,71.31206677920655,61.637169797037075,83.83318893878847,84.42261053811964,88.9277226973435,89.4114995553798,93.36501961495725,93.60669505373944,62060.98,53897.996,38030.00805,0.03687825044280779,0.03687825044280779,16.17754351092311,14.419558094597884
2024-03-07,66074.04,67980.0,65551.0,66823.17,53059.8869,3548088039.2736087,2428227,27935.66302,1867854683.98203,65596.18000000001,57621.29299999999,1.0,62880.84264240756,56100.204610676716,41219.84985766122,17.156883543306897,50.67367011201905,12346.699999999997,23724.22,72.57632795889646,71.89448225439618,61.85599601410499,85.03883539852933,79.90686302833686,91.69529223256522,86.96457124031487,95.06376561826798,92.15493926544063,63295.65,54688.80333333333,38233.17395,0.011337735667442228,0.011337735667442228,16.372297958665943,14.594380968383204
2024-03-08,66823.18,69990.0,66082.66,68124.19,74261.932842,5044395324.399055,2943927,37711.514581,2563347797.5286803,66598.224,58445.370500000005,1.0,63834.17852560619,56875.945603536275,41487.55473470993,9.117248979291109,50.42221395426889,11086.850000000006,23774.590000000004,74.5513299250218,72.88352907797277,62.23202053537357,85.9694017588913,84.94714203206973,92.72841002537132,91.11714165176005,95.861939719222,94.76357498414906,64404.335,55481.289666666664,38443.160299999996,0.01946959415424332,0.01946959415424332,16.71052954944776,14.897997236924281
2024-03-09,68124.2,68541.1,67861.1,68313.27,19872.89743,1355964036.9092987,1345341,10005.592,682720256.0028228,66611.736,59254.1505,1.0,64648.5587936778,57613.83750008232,41754.477274673445,11.74901825555553,44.937948692597544,5881.1700000000055,23024.620000000003,74.84388298387586,73.02623817509323,62.2863239693704,84.73618570778338,85.24814095506805,93.22475298894291,92.5494850822932,96.28128811905343,95.73566448551446,64992.452000000005,56248.776999999995,38654.44665,0.002775519239201163,0.002775519239201163,16.759685464948692,14.942122434120131
2024-03-10,68313.28,69887.61,68094.75,68955.88,38404.66835,2659307501.0945783,2139518,19188.79904,1328747995.9940255,67658.11000000002,60113.208,1.0,65431.70810391821,58345.58217749636,42025.13799831896,10.527650393746228,44.40692348593511,7824.9000000000015,21823.110000000008,75.89049847758923,73.51626833747966,62.470635944507706,90.58607191624948,87.09721979430809,95.54066407934457,93.83127569788631,97.70649160549138,96.61657314792228,65774.942,56976.214,38867.06245,0.009406810711886537,0.009406810711886537,16.926747464420107,15.09208696220362
2024-03-11,68955.88,72800.0,67024.96,72078.1,75292.825726,5352704377.618805,3043414,39435.855459,2803359303.286973,68858.92199999999,61104.172000000006,1.0,66640.1429941149,59231.55106927079,42324.172446108285,16.278855920117817,49.23005160042478,9690.200000000004,24327.01000000001,80.31240645496828,75.73217483178729,63.34537085215562,94.76694454512509,90.02973405638602,97.1401791557527,95.30186540801344,98.49287041483123,97.49355004645868,66743.962,57787.11433333334,39096.5527,0.04527851721999632,0.04527851721999632,17.738444008186377,15.820712798827437
2024-03-12,72078.1,73000.0,68620.82,71452.01,68783.546691,4909667978.559339,3047890,34517.212933,2465202174.407226,69784.69,62084.303,1.0,67515.02790427583,60019.967774479126,42614.00167551118,13.211084645760668,43.14086086839284,9464.729999999996,23152.019999999997,77.1592869490239,74.4401349309452,63.04920495266101,88.93897820650228,91.43066488929234,93.87904067973136,95.51996130494292,96.78165866234224,97.66034022755495,67690.43500000001,58558.848333333335,39323.5127,-0.008686272251904659,-0.008686272251904659,17.575676781954197,15.674603507985726
2024-03-13,71452.0,73650.25,71333.31,73072.41,52659.711647,3829764501.253793,2501197,26787.082237,1948382241.8894603,70774.334,63173.5025,1.0,68525.46101258932,60862.06082128693,42917.07041506966,7.072532471271815,47.028194799997365,9958.440000000002,23155.140000000007,79.47643388632534,75.55665088153008,63.4931779782079,96.054420375207,93.25344770894485,97.7204893231766,96.24656971955359,98.81466894362478,98.02973267359941,68686.279,59330.68633333334,39558.7879,0.02267815838910625,0.02267815838910625,17.996938922200197,16.052752807415374
2024-03-14,73072.4,73777.0,68555.0,71388.94,71757.628746,5132189849.096632,2994869,35676.748326,2552190396.8890066,71389.46800000001,64205.74199999999,1.0,69046.0935557549,61541.21431668777,43200.37260000483,12.028323390194686,37.82933814098883,3143.229999999996,21689.350000000006,71.14484225354826,72.16851702437438,62.706484916183946,83.83387489845656,89.60909116005531,90.27345644894773,93.9576621506186,95.11404370243065,96.90345710279922,69000.602,60053.664666666664,39785.22375,-0.02303838069662678,-0.02303838069662678,17.559280211239983,15.659884996312666
2024-03-15,71388.94,72419.71,65600.0,69499.85,103334.03546,7065279917.872112,3904445,49844.66515,3409385750.021177,71498.262,65102.3235,1.0,69128.59472743583,62054.67468335308,43462.05894230291,5.184804803823124,33.962702390131085,5775.840000000004,17704.680000000008,62.92074533557112,68.59769731901697,61.842336513611386,61.10925216360279,80.33251581242216,81.60840213278297,89.86744930163582,91.24897700302809,95.05922988302784,69578.186,60643.820666666674,40002.123,-0.026461942143979122,-0.026461942143979122,17.068165612056255,15.219032083414895
2024-03-16,69499.84,70043.0,64780.0,65300.63,55926.95336,3788544202.8848557,2729019,27240.19894,1846731512.2736232,70142.76800000001,65780.9125,1.0,68432.60114062933,62264.09115539482,43679.35815681524,-2.2784611984136656,25.27912706806888,-773.4099999999962,13420.629999999997,48.94621096005932,61.59008335453347,59.99525658797982,5.786706680004417,50.2432779140213,63.551900584795305,78.47791972217537,82.65739831410099,89.6734730065199,69500.845,61091.175,40190.04445,-0.06042056205876711,-0.06042056205876711,15.976476890404928,14.23906904888579
2024-03-17,65300.64,68904.4,64533.0,68393.48,49742.21589,3322963634.2425127,2449156,25328.29435,1692079618.2113106,69531.062,66476.763,1.0,68425.48820596944,62659.53559698225,43925.26981695526,0.39529277338929625,32.436064461460525,1570.3099999999977,16269.369999999995,56.798404479220856,64.36382022355022,60.860585612313606,41.76200778883596,36.21932221081443,76.85104919160645,74.00378396972829,88.98535068336196,87.630575333497,69657.876,61633.48733333333,40395.5119,0.04736324902225286,0.04736324902225286,16.780537992885698,14.960840871115474
2024-03-18,68393.47,68956.0,66565.2,67609.99,55691.08088,3768277912.418918,2464515,28529.67219,1930726566.249246,68438.57800000001,67005.39550000001,1.0,68277.21580488408,62978.91975201565,44160.93867450637,-1.029492512948068,29.675894607488228,-514.1999999999971,15967.350000000006,54.441587355336694,63.16840262180326,60.52725722942688,33.286347901341465,26.945020790060653,73.48206914344686,71.29500630661626,87.38233488828874,86.34169462858391,69606.45599999999,62165.73233333333,40603.85795,-0.011455624132592601,-0.011455624132592601,16.576850832763917,14.777999477255854
2024-03-19,67610.0,68124.11,61555.0,61937.4,101005.32487,6484805948.535393,3593832,48205.28434,3095258881.7022734,66548.27,66980.6605,0.0,67124.52202217789,62911.72492930497,44337.81888670656,-10.178218304225837,19.628629642298467,-6375.870000000003,9799.730000000003,40.81669657425393,55.45431804576684,58.207513175875256,3.1287841597120067,26.059046616629853,49.090127278981775,66.47441520467841,75.7762501022997,84.04797855798347,68968.869,62492.39000000001,40784.5197,-0.08390165417862072,-0.08390165417862072,15.102123972644158,13.454199221484675
2024-03-20,61937.41,68100.0,60775.0,67840.51,90420.58592,5769770052.062583,3549793,45523.84281,2907222064.1312914,66216.402,67316.137,0.0,67254.70165450919,63229.7110628982,44571.67650973255,-5.879164406386975,29.81638314833744,-1115.37000000001,16065.779999999992,54.09918908890555,60.63005343184767,59.81814208359616,54.3417166589755,30.252282906676367,74.47329721362227,65.68183121201702,87.85397741222684,83.67085413427176,68857.33200000001,63027.916,40994.3747,0.09530768162693293,0.0,15.102123972644158,14.831795439058197
2024-03-21,67840.51,68240.47,64529.01,65501.27,53357.48002,3551223142.964417,2388390,26650.09786,1774833851.2215245,66256.53,67471.8055,0.0,66935.89589914388,63376.26325238864,44779.93117133442,-8.328303150604158,26.3298758191755,-6576.830000000009,13242.449999999997,49.234028844602776,57.87351849250398,58.91389762517549,36.350330718350996,31.27361051234621,64.41464568283453,62.65935672514623,83.06790653899664,82.23271135117439,68199.649,63469.331000000006,41192.025,-0.034481462477213065,-0.0,15.102123972644158,14.2858919786794
2024-03-22,65501.28,66649.62,62260.0,63796.64,51482.37821,3310481978.1076455,2492881,24578.87957,1580940164.1212375,65337.162,67562.2735,0.0,66365.12209929955,63403.3843328797,44969.15215471068,-12.69394289855775,24.38800025424843,-7655.369999999995,11947.25,45.89238716598045,55.95573849301611,58.268806123154135,23.239809260113827,37.97728554581348,57.08479532163743,65.32424607269812,79.5802438824781,83.50070927790053,67434.112,63867.57266666667,41381.8781,-0.026024380901316868,-0.0,15.102123972644158,13.888086103409863
2024-03-23,63796.64,65999.0,63000.0,63990.01,26410.11409,1706152172.6316135,1753566,12749.00823,823892846.714977,64613.166000000005,67606.0755,0.0,65933.28353579054,63441.23115011327,45158.414421834386,-10.364252501858132,26.103225692025582,-9082.400000000001,12701.590000000004,46.351341872081186,56.12634865870236,58.320836676717704,24.727041993539473,28.105727324001474,57.91627966976265,59.805240224744914,79.97587773140192,80.87467605095888,66525.872,64290.959,41572.86765,0.003031037371247214,0.0,15.102123972644158,13.933212448775645
2024-03-24,63990.02,67628.69,63772.29,67209.99,31395.78015,2059312948.6486874,1880774,16689.65617,1095820626.0291996,65667.684,67554.2895,0.0,66165.41198382863,63684.37688236403,45377.833084311045,-3.294769700941801,30.332189088551058,-4178.949999999997,16465.840000000004,53.62882376300917,58.87078597755994,59.17273722399099,55.261058454869215,34.40930323617422,71.6841583304588,62.22841110728634,86.56393731074557,82.04001964154186,66107.977,64839.82033333334,41780.117849999995,0.05032004214407837,0.0,15.102123972644158,14.684652328544512
2024-03-25,67210.0,71150.0,66385.06,69880.01,53431.14486,3679964073.8112125,2632220,27815.58769,1915614174.2397635,66075.584,67862.0895,0.0,66840.79344131434,64084.09514801796,45621.63583969911,7.012765420486751,35.089046054571085,380.15999999998894,18311.789999999994,58.7804500036306,60.96530781519923,59.856527780554856,87.75913253012043,55.9157443261764,82.96439518857677,70.8549443962661,92.02678206072508,86.18886570095752,66145.993,65450.21333333333,41998.2429,0.039726534701165495,0.0,15.102123972644158,15.307749213550153
2024-03-26,69880.0,71561.1,69280.0,69988.0,38934.38417,2738537345.33588,2176807,19498.85666,1371708206.538872,66972.93,68057.7875,0.0,67413.01281562082,64464.99223524261,45864.087224386676,2.3313918227293073,28.473816310050925,4687.370000000003,18259.15,58.98521850596607,61.04830304822918,59.88383881488873,85.41548845273078,76.14522647924018,83.43647106344064,79.36167486082545,92.24772894672232,90.27948277273099,66614.73000000001,66058.85166666667,42218.6304,0.0015453632591067024,0.0,15.102123972644158,15.332950610023499
2024-03-27,69987.99,71769.54,68359.18,69469.99,49119.35685,3426458581.943343,2453366,24902.3347,1737325915.8344178,68107.6,68190.1285,0.0,67787.00866732612,64787.89531683986,46098.97182912678,2.7510727334821374,21.797387465825036,1076.5100000000093,14993.520000000004,57.463739768486015,60.41092698576272,59.688070556964455,79.08461836511587,84.08641311598906,77.71491193348952,81.37192606183568,91.18788362386448,91.8207982104373,66722.38100000001,66558.63566666667,42436.4723,-0.007401411670572067,-0.0,15.102123972644158,15.212063718763595
2024-03-28,69469.99,71552.06,68903.62,70780.6,35439.03239,2500571208.0026274,1799897,18007.26883,1270852446.707745,69465.71800000001,68322.949,1.0,68331.29800053955,65174.52142543084,46344.56016914336,14.277641618795759,13.372127479293516,3170.6100000000006,13743.26000000001,60.33962984540738,61.46397378318471,60.02041102047874,91.00517165793214,85.16842615859296,82.46196258154015,81.20444852615681,93.86938374662412,92.43499877240363,67039.44200000001,67016.74433333334,42661.167250000006,0.018865844086057848,0.0,15.102123972644158,15.517917985195023
2024-03-29,70780.6,70916.16,69009.0,69850.54,25445.08353,1779608477.3224537,1522607,11839.0929,828039936.6854533,69993.828,68399.8125,1.0,68607.52381862326,65476.20004314498,46578.450515726494,2.9628757213057493,14.26373338035803,7913.139999999992,7418.439999999995,57.28573253904853,60.28676082188252,59.66956470962498,82.54588186499844,84.21189062934886,73.41957757920386,77.86548403141121,91.92842424132786,92.32856387060549,67830.75600000001,67264.02566666667,42884.60734999999,-0.01314004119772949,-0.01314004119772949,14.890541400272665,15.300871862368844
2024-03-30,69850.53,70321.1,69540.0,69582.18,13644.61142,954555919.6855745,1110488,6423.89367,449436189.733619,69934.262,68431.1275,1.0,68784.73403341904,65741.1019758453,46807.343346423,6.230276145790755,11.531530953918935,1741.6699999999983,8451.19999999999,56.3710462072195,59.9440635449722,59.568588516254245,76.9982564876955,83.51643667020873,71.6028973734091,75.82814584471775,91.26312696002297,92.35364498265831,68004.923,67545.73233333333,43103.317749999995,-0.0038419173280550556,-0.0038419173280550556,14.829491253914782,15.238245260298402
